Image,Parent,DAB: Mean
CaseKI67_0090.ndpi,Annotation (mantle),0.0646
CaseKI67_0090.ndpi,Annotation (mantle),0.1152
CaseKI67_0090.ndpi,Annotation (mantle),0.1735
CaseKI67_0090.ndpi,Annotation (mantle),0.0778
CaseKI67_0090.ndpi,Annotation (mantle),1.2866
CaseKI67_0090.ndpi,Annotation (mantle),0.0664
CaseKI67_0090.ndpi,Annotation (mantle),0.1511
CaseKI67_0090.ndpi,Annotation (mantle),0.0753
CaseKI67_0090.ndpi,Annotation (mantle),0.0875
CaseKI67_0090.ndpi,Annotation (mantle),0.8078
CaseKI67_0090.ndpi,Annotation (mantle),0.2032
CaseKI67_0090.ndpi,Annotation (mantle),0.1352
CaseKI67_0090.ndpi,Annotation (mantle),0.0495
CaseKI67_0090.ndpi,Annotation (mantle),0.2521
CaseKI67_0090.ndpi,Annotation (mantle),0.0892
CaseKI67_0090.ndpi,Annotation (mantle),0.0725
CaseKI67_0090.ndpi,Annotation (mantle),1.4313
CaseKI67_0090.ndpi,Annotation (mantle),0.0835
CaseKI67_0090.ndpi,Annotation (mantle),0.1398
CaseKI67_0090.ndpi,Annotation (mantle),0.0729
CaseKI67_0090.ndpi,Annotation (mantle),0.1531
CaseKI67_0090.ndpi,Annotation (mantle),0.098
CaseKI67_0090.ndpi,Annotation (mantle),0.0888
CaseKI67_0090.ndpi,Annotation (mantle),0.1017
CaseKI67_0090.ndpi,Annotation (mantle),0.1001
CaseKI67_0090.ndpi,Annotation (mantle),0.1456
CaseKI67_0090.ndpi,Annotation (mantle),0.2501
CaseKI67_0090.ndpi,Annotation (mantle),0.0802
CaseKI67_0090.ndpi,Annotation (mantle),0.082
CaseKI67_0090.ndpi,Annotation (mantle),0.0867
CaseKI67_0090.ndpi,Annotation (mantle),0.062
CaseKI67_0090.ndpi,Annotation (mantle),0.0597
CaseKI67_0090.ndpi,Annotation (mantle),0.0785
CaseKI67_0090.ndpi,Annotation (mantle),0.0966
CaseKI67_0090.ndpi,Annotation (mantle),0.0688
CaseKI67_0090.ndpi,Annotation (mantle),0.0777
CaseKI67_0090.ndpi,Annotation (mantle),0.0703
CaseKI67_0090.ndpi,Annotation (mantle),0.1025
CaseKI67_0090.ndpi,Annotation (mantle),0.0711
CaseKI67_0090.ndpi,Annotation (mantle),0.0621
CaseKI67_0090.ndpi,Annotation (mantle),0.2498
CaseKI67_0090.ndpi,Annotation (mantle),0.712
CaseKI67_0090.ndpi,Annotation (mantle),0.0583
CaseKI67_0090.ndpi,Annotation (mantle),1.5342
CaseKI67_0090.ndpi,Annotation (mantle),0.0525
CaseKI67_0090.ndpi,Annotation (mantle),0.1082
CaseKI67_0090.ndpi,Annotation (mantle),1.3967
CaseKI67_0090.ndpi,Annotation (mantle),0.1145
CaseKI67_0090.ndpi,Annotation (mantle),0.072
CaseKI67_0090.ndpi,Annotation (mantle),0.0639
CaseKI67_0090.ndpi,Annotation (mantle),0.0707
CaseKI67_0090.ndpi,Annotation (mantle),0.0958
CaseKI67_0090.ndpi,Annotation (mantle),0.0852
CaseKI67_0090.ndpi,Annotation (mantle),0.7675
CaseKI67_0090.ndpi,Annotation (mantle),1.4235
CaseKI67_0090.ndpi,Annotation (mantle),0.0647
CaseKI67_0090.ndpi,Annotation (mantle),0.087
CaseKI67_0090.ndpi,Annotation (mantle),0.1784
CaseKI67_0090.ndpi,Annotation (mantle),0.0844
CaseKI67_0090.ndpi,Annotation (mantle),0.0773
CaseKI67_0090.ndpi,Annotation (mantle),0.112
CaseKI67_0090.ndpi,Annotation (mantle),1.6409
CaseKI67_0090.ndpi,Annotation (mantle),0.1645
CaseKI67_0090.ndpi,Annotation (mantle),0.1065
CaseKI67_0090.ndpi,Annotation (mantle),0.0998
CaseKI67_0090.ndpi,Annotation (mantle),0.0345
CaseKI67_0090.ndpi,Annotation (mantle),0.0944
CaseKI67_0090.ndpi,Annotation (mantle),0.1366
CaseKI67_0090.ndpi,Annotation (mantle),0.0593
CaseKI67_0090.ndpi,Annotation (mantle),0.1221
CaseKI67_0090.ndpi,Annotation (mantle),0.0629
CaseKI67_0090.ndpi,Annotation (mantle),0.0897
CaseKI67_0090.ndpi,Annotation (mantle),0.1235
CaseKI67_0090.ndpi,Annotation (mantle),1.667
CaseKI67_0090.ndpi,Annotation (mantle),1.6866
CaseKI67_0090.ndpi,Annotation (mantle),0.1062
CaseKI67_0090.ndpi,Annotation (mantle),0.1249
CaseKI67_0090.ndpi,Annotation (mantle),0.1134
CaseKI67_0090.ndpi,Annotation (mantle),0.1162
CaseKI67_0090.ndpi,Annotation (mantle),0.1981
CaseKI67_0090.ndpi,Annotation (mantle),0.1407
CaseKI67_0090.ndpi,Annotation (mantle),0.4251
CaseKI67_0090.ndpi,Annotation (mantle),0.0742
CaseKI67_0090.ndpi,Annotation (mantle),0.0609
CaseKI67_0090.ndpi,Annotation (mantle),0.0752
CaseKI67_0090.ndpi,Annotation (mantle),0.0605
CaseKI67_0090.ndpi,Annotation (mantle),0.1273
CaseKI67_0090.ndpi,Annotation (mantle),0.103
CaseKI67_0090.ndpi,Annotation (mantle),0.0745
CaseKI67_0090.ndpi,Annotation (mantle),1.6433
CaseKI67_0090.ndpi,Annotation (mantle),0.0742
CaseKI67_0090.ndpi,Annotation (mantle),0.0574
CaseKI67_0090.ndpi,Annotation (mantle),0.074
CaseKI67_0090.ndpi,Annotation (mantle),0.095
CaseKI67_0090.ndpi,Annotation (mantle),1.1321
CaseKI67_0090.ndpi,Annotation (mantle),0.0847
CaseKI67_0090.ndpi,Annotation (mantle),0.0745
CaseKI67_0090.ndpi,Annotation (mantle),1.0534
CaseKI67_0090.ndpi,Annotation (mantle),0.1271
CaseKI67_0090.ndpi,Annotation (mantle),0.0815
CaseKI67_0090.ndpi,Annotation (mantle),0.0642
CaseKI67_0090.ndpi,Annotation (mantle),0.0736
CaseKI67_0090.ndpi,Annotation (mantle),0.0752
CaseKI67_0090.ndpi,Annotation (mantle),0.0848
CaseKI67_0090.ndpi,Annotation (mantle),0.0693
CaseKI67_0090.ndpi,Annotation (mantle),0.0883
CaseKI67_0090.ndpi,Annotation (mantle),0.0667
CaseKI67_0090.ndpi,Annotation (mantle),0.0954
CaseKI67_0090.ndpi,Annotation (mantle),0.6968
CaseKI67_0090.ndpi,Annotation (mantle),0.0714
CaseKI67_0090.ndpi,Annotation (mantle),0.0986
CaseKI67_0090.ndpi,Annotation (mantle),0.0475
CaseKI67_0090.ndpi,Annotation (mantle),0.0803
CaseKI67_0090.ndpi,Annotation (mantle),0.0612
CaseKI67_0090.ndpi,Annotation (mantle),0.0785
CaseKI67_0090.ndpi,Annotation (mantle),0.053
CaseKI67_0090.ndpi,Annotation (mantle),0.0619
CaseKI67_0090.ndpi,Annotation (mantle),0.1847
CaseKI67_0090.ndpi,Annotation (mantle),0.1005
CaseKI67_0090.ndpi,Annotation (mantle),
CaseKI67_0090.ndpi,Annotation (mantle),0.5475
CaseKI67_0090.ndpi,Annotation (mantle),0.0784
CaseKI67_0090.ndpi,Annotation (mantle),0.1518
CaseKI67_0090.ndpi,Annotation (mantle),0.0498
CaseKI67_0090.ndpi,Annotation (mantle),0.1295
CaseKI67_0090.ndpi,Annotation (mantle),0.1064
CaseKI67_0090.ndpi,Annotation (mantle),0.0583
CaseKI67_0090.ndpi,Annotation (mantle),0.0498
CaseKI67_0090.ndpi,Annotation (mantle),0.0478
CaseKI67_0090.ndpi,Annotation (mantle),0.0672
CaseKI67_0090.ndpi,Annotation (mantle),0.0781
CaseKI67_0090.ndpi,Annotation (mantle),0.0458
CaseKI67_0090.ndpi,Annotation (mantle),0.0544
CaseKI67_0090.ndpi,Annotation (mantle),0.0637
CaseKI67_0090.ndpi,Annotation (mantle),0.1029
CaseKI67_0090.ndpi,Annotation (mantle),0.0464
CaseKI67_0090.ndpi,Annotation (mantle),0.0714
CaseKI67_0090.ndpi,Annotation (mantle),0.1969
CaseKI67_0090.ndpi,Annotation (mantle),0.0961
CaseKI67_0090.ndpi,Annotation (mantle),0.0867
CaseKI67_0090.ndpi,Annotation (mantle),0.0524
CaseKI67_0090.ndpi,Annotation (mantle),0.0565
CaseKI67_0090.ndpi,Annotation (mantle),0.0977
CaseKI67_0090.ndpi,Annotation (mantle),0.0615
CaseKI67_0090.ndpi,Annotation (mantle),0.0888
CaseKI67_0090.ndpi,Annotation (mantle),0.1482
CaseKI67_0090.ndpi,Annotation (mantle),0.1101
CaseKI67_0090.ndpi,Annotation (mantle),0.0795
CaseKI67_0090.ndpi,Annotation (mantle),0.11
CaseKI67_0090.ndpi,Annotation (mantle),1.6657
CaseKI67_0090.ndpi,Annotation (mantle),0.0897
CaseKI67_0090.ndpi,Annotation (mantle),0.0824
CaseKI67_0090.ndpi,Annotation (mantle),0.1041
CaseKI67_0090.ndpi,Annotation (mantle),0.1313
CaseKI67_0090.ndpi,Annotation (mantle),0.0858
CaseKI67_0090.ndpi,Annotation (mantle),0.046
CaseKI67_0090.ndpi,Annotation (mantle),0.0644
CaseKI67_0090.ndpi,Annotation (mantle),0.0744
CaseKI67_0090.ndpi,Annotation (mantle),1.65
CaseKI67_0090.ndpi,Annotation (mantle),0.0441
CaseKI67_0090.ndpi,Annotation (mantle),0.0774
CaseKI67_0090.ndpi,Annotation (mantle),0.1153
CaseKI67_0090.ndpi,Annotation (mantle),0.0473
CaseKI67_0090.ndpi,Annotation (mantle),0.059
CaseKI67_0090.ndpi,Annotation (mantle),0.0506
CaseKI67_0090.ndpi,Annotation (mantle),0.0497
CaseKI67_0090.ndpi,Annotation (mantle),1.487
CaseKI67_0090.ndpi,Annotation (mantle),0.0535
CaseKI67_0090.ndpi,Annotation (mantle),0.031
CaseKI67_0090.ndpi,Annotation (mantle),0.0496
CaseKI67_0090.ndpi,Annotation (mantle),0.0397
CaseKI67_0090.ndpi,Annotation (mantle),0.1737
CaseKI67_0090.ndpi,Annotation (mantle),0.0356
CaseKI67_0090.ndpi,Annotation (mantle),0.0562
CaseKI67_0090.ndpi,Annotation (mantle),0.1192
CaseKI67_0090.ndpi,Annotation (mantle),0.067
CaseKI67_0090.ndpi,Annotation (mantle),0.0455
CaseKI67_0090.ndpi,Annotation (mantle),0.0589
CaseKI67_0090.ndpi,Annotation (mantle),0.0483
CaseKI67_0090.ndpi,Annotation (mantle),0.0839
CaseKI67_0090.ndpi,Annotation (mantle),0.0538
CaseKI67_0090.ndpi,Annotation (mantle),0.0424
CaseKI67_0090.ndpi,Annotation (mantle),0.0446
CaseKI67_0090.ndpi,Annotation (mantle),0.0624
CaseKI67_0090.ndpi,Annotation (mantle),0.0645
CaseKI67_0090.ndpi,Annotation (mantle),0.0546
CaseKI67_0090.ndpi,Annotation (mantle),0.0455
CaseKI67_0090.ndpi,Annotation (mantle),0.0465
CaseKI67_0090.ndpi,Annotation (mantle),0.0693
CaseKI67_0090.ndpi,Annotation (mantle),0.0699
CaseKI67_0090.ndpi,Annotation (mantle),0.051
CaseKI67_0090.ndpi,Annotation (mantle),0.5033
CaseKI67_0090.ndpi,Annotation (mantle),0.0548
CaseKI67_0090.ndpi,Annotation (mantle),0.046
CaseKI67_0090.ndpi,Annotation (mantle),1.286
CaseKI67_0090.ndpi,Annotation (mantle),0.0407
CaseKI67_0090.ndpi,Annotation (mantle),0.0597
CaseKI67_0090.ndpi,Annotation (mantle),0.0505
CaseKI67_0090.ndpi,Annotation (mantle),0.0575
CaseKI67_0090.ndpi,Annotation (mantle),0.0415
CaseKI67_0090.ndpi,Annotation (mantle),0.043
CaseKI67_0090.ndpi,Annotation (mantle),0.0376
CaseKI67_0090.ndpi,Annotation (mantle),0.0602
CaseKI67_0090.ndpi,Annotation (mantle),0.0467
CaseKI67_0090.ndpi,Annotation (mantle),0.069
CaseKI67_0090.ndpi,Annotation (mantle),0.0596
CaseKI67_0090.ndpi,Annotation (mantle),0.0557
CaseKI67_0090.ndpi,Annotation (mantle),0.0703
CaseKI67_0090.ndpi,Annotation (mantle),0.0606
CaseKI67_0090.ndpi,Annotation (mantle),0.0562
CaseKI67_0090.ndpi,Annotation (mantle),0.0401
CaseKI67_0090.ndpi,Annotation (mantle),0.0521
CaseKI67_0090.ndpi,Annotation (mantle),0.0556
CaseKI67_0090.ndpi,Annotation (mantle),0.4575
CaseKI67_0090.ndpi,Annotation (mantle),0.0414
CaseKI67_0090.ndpi,Annotation (mantle),0.0488
CaseKI67_0090.ndpi,Annotation (mantle),0.0395
CaseKI67_0090.ndpi,Annotation (mantle),0.0561
CaseKI67_0090.ndpi,Annotation (mantle),0.0677
CaseKI67_0090.ndpi,Annotation (mantle),0.0484
CaseKI67_0090.ndpi,Annotation (mantle),0.0637
CaseKI67_0090.ndpi,Annotation (mantle),0.0465
CaseKI67_0090.ndpi,Annotation (mantle),0.0384
CaseKI67_0090.ndpi,Annotation (mantle),0.0603
CaseKI67_0090.ndpi,Annotation (mantle),0.063
CaseKI67_0090.ndpi,Annotation (mantle),0.0478
CaseKI67_0090.ndpi,Annotation (mantle),0.0399
CaseKI67_0090.ndpi,Annotation (mantle),0.0521
CaseKI67_0090.ndpi,Annotation (mantle),0.0496
CaseKI67_0090.ndpi,Annotation (mantle),0.0631
CaseKI67_0090.ndpi,Annotation (mantle),0.0378
CaseKI67_0090.ndpi,Annotation (mantle),0.0449
CaseKI67_0090.ndpi,Annotation (mantle),0.0631
CaseKI67_0090.ndpi,Annotation (mantle),0.0326
CaseKI67_0090.ndpi,Annotation (mantle),0.0393
CaseKI67_0090.ndpi,Annotation (mantle),0.0383
CaseKI67_0090.ndpi,Annotation (mantle),0.0461
CaseKI67_0090.ndpi,Annotation (mantle),0.0541
CaseKI67_0090.ndpi,Annotation (mantle),1.2812
CaseKI67_0090.ndpi,Annotation (mantle),0.0431
CaseKI67_0090.ndpi,Annotation (mantle),0.05
CaseKI67_0090.ndpi,Annotation (mantle),0.0312
CaseKI67_0090.ndpi,Annotation (mantle),0.0899
CaseKI67_0090.ndpi,Annotation (mantle),0.0428
CaseKI67_0090.ndpi,Annotation (mantle),0.0471
CaseKI67_0090.ndpi,Annotation (mantle),0.0407
CaseKI67_0090.ndpi,Annotation (mantle),0.0356
CaseKI67_0090.ndpi,Annotation (mantle),0.09
CaseKI67_0090.ndpi,Annotation (mantle),0.0511
CaseKI67_0090.ndpi,Annotation (mantle),0.0357
CaseKI67_0090.ndpi,Annotation (mantle),0.0456
CaseKI67_0090.ndpi,Annotation (mantle),0.101
CaseKI67_0090.ndpi,Annotation (mantle),0.0728
CaseKI67_0090.ndpi,Annotation (mantle),0.0316
CaseKI67_0090.ndpi,Annotation (mantle),0.0593
CaseKI67_0090.ndpi,Annotation (mantle),1.7145
CaseKI67_0090.ndpi,Annotation (mantle),0.0737
CaseKI67_0090.ndpi,Annotation (mantle),0.0428
CaseKI67_0090.ndpi,Annotation (mantle),0.0266
CaseKI67_0090.ndpi,Annotation (mantle),0.0581
CaseKI67_0090.ndpi,Annotation (mantle),0.1034
CaseKI67_0090.ndpi,Annotation (mantle),0.0499
CaseKI67_0090.ndpi,Annotation (mantle),0.6103
CaseKI67_0090.ndpi,Annotation (mantle),0.0569
CaseKI67_0090.ndpi,Annotation (mantle),0.0641
CaseKI67_0090.ndpi,Annotation (mantle),0.1483
CaseKI67_0090.ndpi,Annotation (mantle),0.0645
CaseKI67_0090.ndpi,Annotation (mantle),0.0626
CaseKI67_0090.ndpi,Annotation (mantle),0.0494
CaseKI67_0090.ndpi,Annotation (mantle),0.0452
CaseKI67_0090.ndpi,Annotation (mantle),0.0441
CaseKI67_0090.ndpi,Annotation (mantle),0.0662
CaseKI67_0090.ndpi,Annotation (mantle),0.0622
CaseKI67_0090.ndpi,Annotation (mantle),0.0393
CaseKI67_0090.ndpi,Annotation (mantle),0.1038
CaseKI67_0090.ndpi,Annotation (mantle),0.0665
CaseKI67_0090.ndpi,Annotation (mantle),0.0633
CaseKI67_0090.ndpi,Annotation (mantle),0.1199
CaseKI67_0090.ndpi,Annotation (mantle),0.0436
CaseKI67_0090.ndpi,Annotation (mantle),0.0614
CaseKI67_0090.ndpi,Annotation (mantle),0.0441
CaseKI67_0090.ndpi,Annotation (mantle),0.9932
CaseKI67_0090.ndpi,Annotation (mantle),0.0472
CaseKI67_0090.ndpi,Annotation (mantle),0.0498
CaseKI67_0090.ndpi,Annotation (mantle),
CaseKI67_0090.ndpi,Annotation (mantle),0.0461
CaseKI67_0090.ndpi,Annotation (mantle),0.0783
CaseKI67_0090.ndpi,Annotation (mantle),0.6104
CaseKI67_0090.ndpi,Annotation (mantle),0.1391
CaseKI67_0090.ndpi,Annotation (mantle),1.0048
CaseKI67_0090.ndpi,Annotation (mantle),0.2451
CaseKI67_0090.ndpi,Annotation (mantle),0.0764
CaseKI67_0090.ndpi,Annotation (mantle),0.0583
CaseKI67_0090.ndpi,Annotation (mantle),0.0595
CaseKI67_0090.ndpi,Annotation (mantle),0.0521
CaseKI67_0090.ndpi,Annotation (mantle),0.1092
CaseKI67_0090.ndpi,Annotation (mantle),0.0405
CaseKI67_0090.ndpi,Annotation (mantle),1.213
CaseKI67_0090.ndpi,Annotation (mantle),0.0993
CaseKI67_0090.ndpi,Annotation (mantle),0.048
CaseKI67_0090.ndpi,Annotation (mantle),0.0462
CaseKI67_0090.ndpi,Annotation (mantle),0.0554
CaseKI67_0090.ndpi,Annotation (mantle),0.0489
CaseKI67_0090.ndpi,Annotation (mantle),0.0575
CaseKI67_0090.ndpi,Annotation (mantle),0.0482
CaseKI67_0090.ndpi,Annotation (mantle),0.0509
CaseKI67_0090.ndpi,Annotation (mantle),0.0377
CaseKI67_0090.ndpi,Annotation (mantle),0.0816
CaseKI67_0090.ndpi,Annotation (mantle),0.071
CaseKI67_0090.ndpi,Annotation (mantle),0.0666
CaseKI67_0090.ndpi,Annotation (mantle),0.1297
CaseKI67_0090.ndpi,Annotation (mantle),0.0517
CaseKI67_0090.ndpi,Annotation (mantle),1.5182
CaseKI67_0090.ndpi,Annotation (mantle),0.0468
CaseKI67_0090.ndpi,Annotation (mantle),0.0527
CaseKI67_0090.ndpi,Annotation (mantle),0.0396
CaseKI67_0090.ndpi,Annotation (mantle),0.0478
CaseKI67_0090.ndpi,Annotation (mantle),0.0464
CaseKI67_0090.ndpi,Annotation (mantle),0.0406
CaseKI67_0090.ndpi,Annotation (mantle),0.0395
CaseKI67_0090.ndpi,Annotation (mantle),0.1118
CaseKI67_0090.ndpi,Annotation (mantle),0.809
CaseKI67_0090.ndpi,Annotation (mantle),0.0664
CaseKI67_0090.ndpi,Annotation (mantle),1.5102
CaseKI67_0090.ndpi,Annotation (mantle),0.053
CaseKI67_0090.ndpi,Annotation (mantle),0.0431
CaseKI67_0090.ndpi,Annotation (mantle),1.3667
CaseKI67_0090.ndpi,Annotation (mantle),0.0468
CaseKI67_0090.ndpi,Annotation (mantle),0.0567
CaseKI67_0090.ndpi,Annotation (mantle),0.0553
CaseKI67_0090.ndpi,Annotation (mantle),0.9537
CaseKI67_0090.ndpi,Annotation (mantle),0.0687
CaseKI67_0090.ndpi,Annotation (mantle),0.042
CaseKI67_0090.ndpi,Annotation (mantle),0.0572
CaseKI67_0090.ndpi,Annotation (mantle),0.0562
CaseKI67_0090.ndpi,Annotation (mantle),0.0464
CaseKI67_0090.ndpi,Annotation (mantle),1.6405
CaseKI67_0090.ndpi,Annotation (mantle),0.7506
CaseKI67_0090.ndpi,Annotation (mantle),0.0505
CaseKI67_0090.ndpi,Annotation (mantle),0.0543
CaseKI67_0090.ndpi,Annotation (mantle),0.0876
CaseKI67_0090.ndpi,Annotation (mantle),0.9642
CaseKI67_0090.ndpi,Annotation (mantle),0.048
CaseKI67_0090.ndpi,Annotation (mantle),0.06
CaseKI67_0090.ndpi,Annotation (mantle),0.295
CaseKI67_0090.ndpi,Annotation (mantle),0.0608
CaseKI67_0090.ndpi,Annotation (mantle),0.0453
CaseKI67_0090.ndpi,Annotation (mantle),0.0762
CaseKI67_0090.ndpi,Annotation (mantle),0.0373
CaseKI67_0090.ndpi,Annotation (mantle),0.0524
CaseKI67_0090.ndpi,Annotation (mantle),0.0522
CaseKI67_0090.ndpi,Annotation (mantle),0.0668
CaseKI67_0090.ndpi,Annotation (mantle),0.4316
CaseKI67_0090.ndpi,Annotation (mantle),0.0561
CaseKI67_0090.ndpi,Annotation (mantle),0.0416
CaseKI67_0090.ndpi,Annotation (mantle),0.0374
CaseKI67_0090.ndpi,Annotation (mantle),0.0853
CaseKI67_0090.ndpi,Annotation (mantle),0.0985
CaseKI67_0090.ndpi,Annotation (mantle),0.053
CaseKI67_0090.ndpi,Annotation (mantle),0.0517
CaseKI67_0090.ndpi,Annotation (mantle),0.0419
CaseKI67_0090.ndpi,Annotation (mantle),0.0473
CaseKI67_0090.ndpi,Annotation (mantle),0.0494
CaseKI67_0090.ndpi,Annotation (mantle),0.1397
CaseKI67_0090.ndpi,Annotation (mantle),0.0701
CaseKI67_0090.ndpi,Annotation (mantle),0.0591
CaseKI67_0090.ndpi,Annotation (mantle),0.0577
CaseKI67_0090.ndpi,Annotation (mantle),0.0504
CaseKI67_0090.ndpi,Annotation (mantle),0.0452
CaseKI67_0090.ndpi,Annotation (mantle),0.1172
CaseKI67_0090.ndpi,Annotation (mantle),0.0407
CaseKI67_0090.ndpi,Annotation (mantle),0.0608
CaseKI67_0090.ndpi,Annotation (mantle),0.0403
CaseKI67_0090.ndpi,Annotation (mantle),0.0389
CaseKI67_0090.ndpi,Annotation (mantle),0.0576
CaseKI67_0090.ndpi,Annotation (mantle),0.0536
CaseKI67_0090.ndpi,Annotation (mantle),0.0489
CaseKI67_0090.ndpi,Annotation (mantle),0.0477
CaseKI67_0090.ndpi,Annotation (mantle),0.0456
CaseKI67_0090.ndpi,Annotation (mantle),0.0382
CaseKI67_0090.ndpi,Annotation (mantle),0.9015
CaseKI67_0090.ndpi,Annotation (mantle),0.0502
CaseKI67_0090.ndpi,Annotation (mantle),0.0513
CaseKI67_0090.ndpi,Annotation (mantle),0.0457
CaseKI67_0090.ndpi,Annotation (mantle),0.0619
CaseKI67_0090.ndpi,Annotation (mantle),0.0551
CaseKI67_0090.ndpi,Annotation (mantle),0.4715
CaseKI67_0090.ndpi,Annotation (mantle),0.0494
CaseKI67_0090.ndpi,Annotation (mantle),0.0498
CaseKI67_0090.ndpi,Annotation (mantle),0.9479
CaseKI67_0090.ndpi,Annotation (mantle),0.045
CaseKI67_0090.ndpi,Annotation (mantle),0.1193
CaseKI67_0090.ndpi,Annotation (mantle),0.0629
CaseKI67_0090.ndpi,Annotation (mantle),1.5411
CaseKI67_0090.ndpi,Annotation (mantle),0.0594
CaseKI67_0090.ndpi,Annotation (mantle),0.0694
CaseKI67_0090.ndpi,Annotation (mantle),0.0527
CaseKI67_0090.ndpi,Annotation (mantle),0.4907
CaseKI67_0090.ndpi,Annotation (mantle),0.0872
CaseKI67_0090.ndpi,Annotation (mantle),0.0973
CaseKI67_0090.ndpi,Annotation (mantle),0.0518
CaseKI67_0090.ndpi,Annotation (mantle),0.0934
CaseKI67_0090.ndpi,Annotation (mantle),0.4003
CaseKI67_0090.ndpi,Annotation (mantle),0.0538
CaseKI67_0090.ndpi,Annotation (mantle),0.132
CaseKI67_0090.ndpi,Annotation (mantle),0.0538
CaseKI67_0090.ndpi,Annotation (mantle),0.0665
CaseKI67_0090.ndpi,Annotation (mantle),0.0612
CaseKI67_0090.ndpi,Annotation (mantle),0.0471
CaseKI67_0090.ndpi,Annotation (mantle),0.8948
CaseKI67_0090.ndpi,Annotation (mantle),0.0641
CaseKI67_0090.ndpi,Annotation (mantle),0.0578
CaseKI67_0090.ndpi,Annotation (mantle),0.0579
CaseKI67_0090.ndpi,Annotation (mantle),0.0527
CaseKI67_0090.ndpi,Annotation (mantle),0.0387
CaseKI67_0090.ndpi,Annotation (mantle),0.0648
CaseKI67_0090.ndpi,Annotation (mantle),0.0508
CaseKI67_0090.ndpi,Annotation (mantle),0.0672
CaseKI67_0090.ndpi,Annotation (mantle),0.0658
CaseKI67_0090.ndpi,Annotation (mantle),0.0567
CaseKI67_0090.ndpi,Annotation (mantle),0.0455
CaseKI67_0090.ndpi,Annotation (mantle),0.0433
CaseKI67_0090.ndpi,Annotation (mantle),1.4648
CaseKI67_0090.ndpi,Annotation (mantle),0.0609
CaseKI67_0090.ndpi,Annotation (mantle),0.0469
CaseKI67_0090.ndpi,Annotation (mantle),0.0464
CaseKI67_0090.ndpi,Annotation (mantle),0.0632
CaseKI67_0090.ndpi,Annotation (mantle),0.0517
CaseKI67_0090.ndpi,Annotation (mantle),0.0629
CaseKI67_0090.ndpi,Annotation (mantle),0.076
CaseKI67_0090.ndpi,Annotation (mantle),0.0348
CaseKI67_0090.ndpi,Annotation (mantle),0.0481
CaseKI67_0090.ndpi,Annotation (mantle),0.0441
CaseKI67_0090.ndpi,Annotation (mantle),0.0778
CaseKI67_0090.ndpi,Annotation (mantle),0.0593
CaseKI67_0090.ndpi,Annotation (mantle),0.0396
CaseKI67_0090.ndpi,Annotation (mantle),0.0817
CaseKI67_0090.ndpi,Annotation (mantle),0.0594
